Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	geneSymbol
cluster_ST6	GO:0051015	actin filament binding	1/47	206/18352	0.412115681109075	0.455783567849109	0.347619361548958	TPM4	1	TPM4
cluster_ST6	GO:0005085	guanyl-nucleotide exchange factor activity	1/47	215/18352	0.425681641043757	0.466257366515213	0.355607572318568	PREX2	1	PREX2
cluster_ST6	GO:0019207	kinase regulator activity	1/47	216/18352	0.427169922615734	0.466257366515213	0.355607572318568	RPLP1	1	RPLP1
cluster_ST6	GO:0030674	protein-macromolecule adaptor activity	1/47	244/18352	0.467342904653958	0.506793929072798	0.386524206856657	VAMP8	1	VAMP8
cluster_ST6	GO:1901681	sulfur compound binding	1/47	262/18352	0.491698157803654	0.526650148415642	0.401668250603799	MGST1	1	MGST1
cluster_ST6	GO:0008017	microtubule binding	1/47	265/18352	0.495649979470526	0.526650148415642	0.401668250603799	MAP7D3	1	MAP7D3
cluster_ST6	GO:0030246	carbohydrate binding	1/47	267/18352	0.498267805087853	0.526650148415642	0.401668250603799	COLEC11	1	COLEC11
cluster_ST6	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	1/47	267/18352	0.498267805087853	0.526650148415642	0.401668250603799	BHLHE41	1	BHLHE41
cluster_ST6	GO:0001664	G protein-coupled receptor binding	1/47	293/18352	0.531112968161615	0.55783563322635	0.425452956951707	NMB	1	NMB
cluster_ST6	GO:0060090	molecular adaptor activity	1/47	316/18352	0.558407327097352	0.582837647657861	0.444521622228813	VAMP8	1	VAMP8
cluster_ST6	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	1/47	335/18352	0.579776629879903	0.598801018689239	0.456696648354226	BHLHE41	1	BHLHE41
cluster_ST6	GO:0001217	DNA-binding transcription repressor activity	1/47	336/18352	0.580872844476986	0.598801018689239	0.456696648354226	BHLHE41	1	BHLHE41
cluster_ST6	GO:0015631	tubulin binding	1/47	365/18352	0.611473448260529	0.626478931653425	0.477806181721175	MAP7D3	1	MAP7D3
cluster_ST6	GO:0004857	enzyme inhibitor activity	1/47	383/18352	0.629355387250977	0.640867985798251	0.488780499726369	APOC1	1	APOC1
cluster_ST6	GO:0048018	receptor ligand activity	1/47	487/18352	0.717951632734843	0.72598994281319	0.553701752791655	NMB	1	NMB
cluster_ST6	GO:0030546	signaling receptor activator activity	1/47	492/18352	0.721642697646644	0.72598994281319	0.553701752791655	NMB	1	NMB
cluster_ST6	GO:0003712	transcription coregulator activity	1/47	498/18352	0.726009606261045	0.726009606261045	0.553716749811449	BHLHE41	1	BHLHE41
cluster_ST7	GO:0005201	extracellular matrix structural constituent	13/125	169/18352	1.34907627887025e-10	4.50591477142663e-08	3.56440153680455e-08	COL1A2/COL1A1/DCN/SPON1/COL8A1/SPARC/COL14A1/COL3A1/LAMA2/LUM/COL12A1/THBS2/TFPI2	13	COL1A2/COL1A1/DCN/SPON1/COL8A1/SPARC/COL14A1/COL3A1/LAMA2/LUM/COL12A1/THBS2/TFPI2
cluster_ST7	GO:0019838	growth factor binding	11/125	136/18352	2.22431592222445e-09	3.71460759011483e-07	2.93843840251756e-07	COL1A2/HTRA1/COL1A1/IGFBP6/NRP2/IGFBP2/IGFBP3/COL3A1/NRP1/IGFBP4/ENG	11	COL1A2/HTRA1/COL1A1/IGFBP6/NRP2/IGFBP2/IGFBP3/COL3A1/NRP1/IGFBP4/ENG
cluster_ST7	GO:0030020	extracellular matrix structural constituent conferring tensile strength	6/125	41/18352	3.27368591968404e-07	3.64470365724823e-05	2.88314093277437e-05	COL1A2/COL1A1/COL8A1/COL14A1/COL3A1/COL12A1	6	COL1A2/COL1A1/COL8A1/COL14A1/COL3A1/COL12A1
cluster_ST7	GO:0031994	insulin-like growth factor I binding	4/125	13/18352	1.39845962731483e-06	9.41319604390095e-05	7.44630383554724e-05	IGFBP6/IGFBP2/IGFBP3/IGFBP4	4	IGFBP6/IGFBP2/IGFBP3/IGFBP4
cluster_ST7	GO:0005520	insulin-like growth factor binding	5/125	29/18352	1.40916108441631e-06	9.41319604390095e-05	7.44630383554724e-05	HTRA1/IGFBP6/IGFBP2/IGFBP3/IGFBP4	5	HTRA1/IGFBP6/IGFBP2/IGFBP3/IGFBP4
cluster_ST7	GO:0002020	protease binding	8/125	137/18352	4.43612207268106e-06	0.000246944128712579	0.000195345024604026	COL1A2/COL1A1/CSTA/COL3A1/TIMP1/CHL1/SERPINE1/HSPD1	8	COL1A2/COL1A1/CSTA/COL3A1/TIMP1/CHL1/SERPINE1/HSPD1
cluster_ST7	GO:0051082	unfolded protein binding	7/125	118/18352	1.61962450423858e-05	0.00077279226345098	0.000611316918141179	HSPA1B/HSPA1A/DNAJB1/HSP90AA1/DNAJA1/CLU/HSPD1	7	HSPA1B/HSPA1A/DNAJB1/HSP90AA1/DNAJA1/CLU/HSPD1
cluster_ST7	GO:0005539	glycosaminoglycan binding	9/125	232/18352	3.02895990736354e-05	0.00126459076132428	0.00100035386414243	DCN/SERPINE2/NRP2/CFH/LXN/NRP1/ENG/SULF2/THBS2	9	DCN/SERPINE2/NRP2/CFH/LXN/NRP1/ENG/SULF2/THBS2
cluster_ST7	GO:0004866	endopeptidase inhibitor activity	8/125	183/18352	3.65433420187065e-05	0.00135616402602755	0.00107279284756671	SERPINE2/CSTA/RARRES1/LXN/TIMP1/TFPI/SERPINE1/TFPI2	8	SERPINE2/CSTA/RARRES1/LXN/TIMP1/TFPI/SERPINE1/TFPI2
cluster_ST7	GO:0030414	peptidase inhibitor activity	8/125	189/18352	4.59541980945286e-05	0.00142978650224335	0.00113103186909259	SERPINE2/CSTA/RARRES1/LXN/TIMP1/TFPI/SERPINE1/TFPI2	8	SERPINE2/CSTA/RARRES1/LXN/TIMP1/TFPI/SERPINE1/TFPI2
cluster_ST7	GO:0048407	platelet-derived growth factor binding	3/125	11/18352	4.89092024559228e-05	0.00142978650224335	0.00113103186909259	COL1A2/COL1A1/COL3A1	3	COL1A2/COL1A1/COL3A1
cluster_ST7	GO:0061135	endopeptidase regulator activity	8/125	192/18352	5.13695749308987e-05	0.00142978650224335	0.00113103186909259	SERPINE2/CSTA/RARRES1/LXN/TIMP1/TFPI/SERPINE1/TFPI2	8	SERPINE2/CSTA/RARRES1/LXN/TIMP1/TFPI/SERPINE1/TFPI2
cluster_ST7	GO:0004857	enzyme inhibitor activity	11/125	383/18352	6.26875874179829e-05	0.00161058878443125	0.00127405542039787	SERPINE2/CSTA/RARRES1/LXN/TIMP1/TFPI/PRKAR2B/SERPINE1/ANXA1/APOA1/TFPI2	11	SERPINE2/CSTA/RARRES1/LXN/TIMP1/TFPI/PRKAR2B/SERPINE1/ANXA1/APOA1/TFPI2
cluster_ST7	GO:0005518	collagen binding	5/125	70/18352	0.000114915284577036	0.00274155036062358	0.00216870198713053	DCN/SPARC/COL14A1/SPARCL1/LUM	5	DCN/SPARC/COL14A1/SPARCL1/LUM
cluster_ST7	GO:0003712	transcription coregulator activity	12/125	498/18352	0.000153062328743928	0.00324451890973306	0.0025665749963536	WNT4/HSPA1A/KDM5B/DNAJB1/SOX4/TRIM24/WWTR1/CITED2/NR2F1/ID3/ID2/BASP1	12	WNT4/HSPA1A/KDM5B/DNAJB1/SOX4/TRIM24/WWTR1/CITED2/NR2F1/ID3/ID2/BASP1
cluster_ST7	GO:0008191	metalloendopeptidase inhibitor activity	3/125	16/18352	0.000161909022256734	0.00324451890973306	0.0025665749963536	RARRES1/LXN/TIMP1	3	RARRES1/LXN/TIMP1
cluster_ST7	GO:0060590	ATPase regulator activity	4/125	41/18352	0.00017090716876798	0.00324451890973306	0.0025665749963536	HSPH1/DNAJB1/DNAJA1/ATP1B1	4	HSPH1/DNAJB1/DNAJA1/ATP1B1
cluster_ST7	GO:0061134	peptidase regulator activity	8/125	229/18352	0.000174854312500584	0.00324451890973306	0.0025665749963536	SERPINE2/CSTA/RARRES1/LXN/TIMP1/TFPI/SERPINE1/TFPI2	8	SERPINE2/CSTA/RARRES1/LXN/TIMP1/TFPI/SERPINE1/TFPI2
cluster_ST7	GO:0031625	ubiquitin protein ligase binding	9/125	297/18352	0.000200149500063976	0.00351841752744041	0.00278324235546027	HSPA1B/HSPA1A/EGR2/HSP90AA1/PRKAR2B/DNAJA1/CLU/JUN/HSPD1	9	HSPA1B/HSPA1A/EGR2/HSP90AA1/PRKAR2B/DNAJA1/CLU/JUN/HSPD1
cluster_ST7	GO:0044389	ubiquitin-like protein ligase binding	9/125	316/18352	0.000316311059676252	0.00528239469659341	0.00417863557782838	HSPA1B/HSPA1A/EGR2/HSP90AA1/PRKAR2B/DNAJA1/CLU/JUN/HSPD1	9	HSPA1B/HSPA1A/EGR2/HSP90AA1/PRKAR2B/DNAJA1/CLU/JUN/HSPD1
cluster_ST7	GO:0003714	transcription corepressor activity	7/125	194/18352	0.000369104660025283	0.00587052173564022	0.00464387316623288	WNT4/HSPA1A/KDM5B/DNAJB1/WWTR1/CITED2/BASP1	7	WNT4/HSPA1A/KDM5B/DNAJB1/WWTR1/CITED2/BASP1
cluster_ST7	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	8/125	267/18352	0.000490573335524025	0.00744779518477384	0.00589157450796796	TCF21/EGR2/TRIM24/FOXL2/DNAJA1/JUN/NR4A2/ID2	8	TCF21/EGR2/TRIM24/FOXL2/DNAJA1/JUN/NR4A2/ID2
cluster_ST7	GO:0140297	DNA-binding transcription factor binding	9/125	347/18352	0.00062234099856463	0.00884920447580867	0.00700015859889056	TCF21/TCF4/EGR2/TRIM24/FOXL2/DNAJA1/JUN/NR4A2/ID2	9	TCF21/TCF4/EGR2/TRIM24/FOXL2/DNAJA1/JUN/NR4A2/ID2
cluster_ST7	GO:0001671	ATPase activator activity	3/125	25/18352	0.000635870980297629	0.00884920447580867	0.00700015859889056	DNAJB1/DNAJA1/ATP1B1	3	DNAJB1/DNAJA1/ATP1B1
cluster_ST7	GO:0070325	lipoprotein particle receptor binding	3/125	26/18352	0.00071524949770232	0.00955573328930299	0.00755905784940135	DNAJA1/CLU/APOA1	3	DNAJA1/CLU/APOA1
cluster_ST7	GO:0044183	protein folding chaperone	3/125	27/18352	0.00080067041561883	0.00990458958580331	0.00783502044133826	HSPA1B/HSPA1A/DNAJB1	3	HSPA1B/HSPA1A/DNAJB1
cluster_ST7	GO:0051787	misfolded protein binding	3/125	27/18352	0.00080067041561883	0.00990458958580331	0.00783502044133826	HSPA1B/HSPA1A/CLU	3	HSPA1B/HSPA1A/CLU
cluster_ST7	GO:0001664	G protein-coupled receptor binding	8/125	293/18352	0.000899641195072059	0.0107314342555024	0.00848909548733409	WNT4/HSPA1B/HSPA1A/ARRDC3/WNT5A/BAMBI/DNAJA1/BICD1	8	WNT4/HSPA1B/HSPA1A/ARRDC3/WNT5A/BAMBI/DNAJA1/BICD1
cluster_ST7	GO:0008201	heparin binding	6/125	169/18352	0.00106078467341402	0.0122173131351822	0.00966449920242903	SERPINE2/NRP2/CFH/LXN/NRP1/THBS2	6	SERPINE2/NRP2/CFH/LXN/NRP1/THBS2
cluster_ST7	GO:0042826	histone deacetylase binding	5/125	115/18352	0.00114241758200776	0.0127189157463531	0.0100612916871561	TCF21/HSPA1B/HSPA1A/PHF6/HSP90AA1	5	TCF21/HSPA1B/HSPA1A/PHF6/HSP90AA1
cluster_ST7	GO:0031072	heat shock protein binding	5/125	127/18352	0.0017739193602827	0.0191125505269168	0.0151189731555504	HSPA1B/HSPA1A/DNAJB1/DNAJA1/APOA1	5	HSPA1B/HSPA1A/DNAJB1/DNAJA1/APOA1
cluster_ST7	GO:0005109	frizzled binding	3/125	38/18352	0.00218669681694453	0.0228236480268585	0.0180546349030618	WNT4/WNT5A/BAMBI	3	WNT4/WNT5A/BAMBI
cluster_ST7	GO:0003713	transcription coactivator activity	7/125	267/18352	0.0023684524061761	0.0239716092019036	0.0189627289936268	SOX4/TRIM24/WWTR1/CITED2/NR2F1/ID3/ID2	7	SOX4/TRIM24/WWTR1/CITED2/NR2F1/ID3/ID2
cluster_ST7	GO:0042562	hormone binding	4/125	84/18352	0.0026001669685035	0.0255428166905932	0.020205631860507	LEPR/SLC40A1/AR/HSPD1	4	LEPR/SLC40A1/AR/HSPD1
cluster_ST7	GO:0017154	semaphorin receptor activity	2/125	12/18352	0.00290487618780251	0.0277208184778868	0.0219285390417573	NRP2/NRP1	2	NRP2/NRP1
cluster_ST7	GO:0051117	ATPase binding	4/125	88/18352	0.00307762833727628	0.0285535517958411	0.0225872722998932	DNAJB1/AR/RDX/ATP1B1	4	DNAJB1/AR/RDX/ATP1B1
cluster_ST7	GO:0001102	RNA polymerase II activating transcription factor binding	3/125	47/18352	0.00402029169920108	0.0362912818252205	0.0287081996159166	EGR2/JUN/ID2	3	EGR2/JUN/ID2
cluster_ST7	GO:0004867	serine-type endopeptidase inhibitor activity	4/125	98/18352	0.00452586698821089	0.0388165124820108	0.0307057820138188	SERPINE2/TFPI/SERPINE1/TFPI2	4	SERPINE2/TFPI/SERPINE1/TFPI2
cluster_ST7	GO:0016922	nuclear receptor binding	4/125	101/18352	0.00503645101344256	0.0388165124820108	0.0307057820138188	TCF21/TRIM24/FOXL2/NR4A2	4	TCF21/TRIM24/FOXL2/NR4A2
cluster_ST7	GO:0017046	peptide hormone binding	3/125	51/18352	0.00506244435116927	0.0388165124820108	0.0307057820138188	LEPR/SLC40A1/HSPD1	3	LEPR/SLC40A1/HSPD1
cluster_ST7	GO:0051018	protein kinase A binding	3/125	51/18352	0.00506244435116927	0.0388165124820108	0.0307057820138188	AKAP12/PRKAR2B/RDX	3	AKAP12/PRKAR2B/RDX
cluster_ST7	GO:0008035	high-density lipoprotein particle binding	2/125	16/18352	0.00518837812496586	0.0388165124820108	0.0307057820138188	APOA1/HSPD1	2	APOA1/HSPD1
cluster_ST7	GO:0023026	MHC class II protein complex binding	2/125	16/18352	0.00518837812496586	0.0388165124820108	0.0307057820138188	HSP90AA1/ATP1B1	2	HSP90AA1/ATP1B1
cluster_ST7	GO:0071837	HMG box domain binding	2/125	16/18352	0.00518837812496586	0.0388165124820108	0.0307057820138188	EGR2/JUN	2	EGR2/JUN
cluster_ST7	GO:0004879	nuclear receptor activity	3/125	52/18352	0.00534598674901945	0.0388165124820108	0.0307057820138188	NR2F1/AR/NR4A2	3	NR2F1/AR/NR4A2
cluster_ST7	GO:0098531	ligand-activated transcription factor activity	3/125	52/18352	0.00534598674901945	0.0388165124820108	0.0307057820138188	NR2F1/AR/NR4A2	3	NR2F1/AR/NR4A2
cluster_ST7	GO:0051087	chaperone binding	4/125	104/18352	0.00558433124571921	0.0396843965121323	0.0313923212245358	DNAJB1/DNAJA1/CLU/HSPD1	4	DNAJB1/DNAJA1/CLU/HSPD1
cluster_ST7	GO:0055102	lipase inhibitor activity	2/125	18/18352	0.00655663968994812	0.0456232845092224	0.0360902754863373	ANXA1/APOA1	2	ANXA1/APOA1
cluster_ST7	GO:0050840	extracellular matrix binding	3/125	57/18352	0.00690592547454702	0.0470730430305858	0.0372371062107691	DCN/SPARC/SPARCL1	3	DCN/SPARC/SPARCL1
cluster_ST7	GO:0001091	RNA polymerase II general transcription initiation factor binding	2/125	19/18352	0.00729553763438572	0.0487341913976966	0.038551156762754	TCF4/AR	2	TCF4/AR
cluster_ST7	GO:0050750	low-density lipoprotein particle receptor binding	2/125	21/18352	0.00888027050525695	0.0581570656618788	0.046005116549422	DNAJA1/CLU	2	DNAJA1/CLU
cluster_ST7	GO:1901681	sulfur compound binding	6/125	262/18352	0.00913912930097893	0.0587013305101339	0.0464356569746095	SERPINE2/NRP2/CFH/LXN/NRP1/THBS2	6	SERPINE2/NRP2/CFH/LXN/NRP1/THBS2
cluster_ST7	GO:0030021	extracellular matrix structural constituent conferring compression resistance	2/125	22/18352	0.0097250823416737	0.0612863679645097	0.0484805495086415	DCN/LUM	2	DCN/LUM
cluster_ST7	GO:0003779	actin binding	8/125	437/18352	0.0101445615281784	0.0627459916742885	0.0496351840852393	TMSB10/LIMCH1/MARCKSL1/CTNNAL1/PDLIM3/RDX/WIPF3/ENC1	8	TMSB10/LIMCH1/MARCKSL1/CTNNAL1/PDLIM3/RDX/WIPF3/ENC1
cluster_ST7	GO:0005160	transforming growth factor beta receptor binding	2/125	24/18352	0.0115170781461329	0.0699400745601527	0.0553260596110884	ENG/BAMBI	2	ENG/BAMBI
cluster_ST7	GO:0023023	MHC protein complex binding	2/125	25/18352	0.0124632700735969	0.0743345036532385	0.0588022704600153	HSP90AA1/ATP1B1	2	HSP90AA1/ATP1B1
cluster_ST7	GO:0019955	cytokine binding	4/125	135/18352	0.013690335860291	0.0802205645146874	0.0634584358436386	NRP2/LEPR/NRP1/ENG	4	NRP2/LEPR/NRP1/ENG
cluster_ST7	GO:0001968	fibronectin binding	2/125	27/18352	0.0144535998980656	0.0832327994129985	0.0658412626935475	IGFBP6/IGFBP3	2	IGFBP6/IGFBP3
cluster_ST7	GO:0045499	chemorepellent activity	2/125	28/18352	0.0154967759813461	0.0877275114876203	0.0693968023428702	SEMA3C/APOA1	2	SEMA3C/APOA1
cluster_ST7	GO:0043425	bHLH transcription factor binding	2/125	29/18352	0.0165713265423794	0.0904131331122039	0.0715212619324399	TCF21/TCF4	2	TCF21/TCF4
cluster_ST7	GO:0046332	SMAD binding	3/125	79/18352	0.0167566052709808	0.0904131331122039	0.0715212619324399	COL1A2/COL3A1/JUN	3	COL1A2/COL3A1/JUN
cluster_ST7	GO:0035257	nuclear hormone receptor binding	4/125	144/18352	0.0169679685233764	0.0904131331122039	0.0715212619324399	TCF21/TRIM24/FOXL2/NR4A2	4	TCF21/TRIM24/FOXL2/NR4A2
cluster_ST7	GO:0019199	transmembrane receptor protein kinase activity	3/125	80/18352	0.0173246722131169	0.0904131331122039	0.0715212619324399	NRP2/NRP1/ENG	3	NRP2/NRP1/ENG
cluster_ST7	GO:0033613	activating transcription factor binding	3/125	80/18352	0.0173246722131169	0.0904131331122039	0.0715212619324399	EGR2/JUN/ID2	3	EGR2/JUN/ID2
cluster_ST7	GO:0017147	Wnt-protein binding	2/125	30/18352	0.0176767829673904	0.090602129461153	0.0716707673959956	SFRP4/TRABD2A	2	SFRP4/TRABD2A
cluster_ST7	GO:0035258	steroid hormone receptor binding	3/125	81/18352	0.0179034148037009	0.090602129461153	0.0716707673959956	TCF21/FOXL2/NR4A2	3	TCF21/FOXL2/NR4A2
cluster_ST7	GO:0008013	beta-catenin binding	3/125	85/18352	0.0203253899313145	0.101323585627747	0.0801519697212873	TCF4/AR/NR4A2	3	TCF4/AR/NR4A2
cluster_ST7	GO:0001530	lipopolysaccharide binding	2/125	33/18352	0.021173973603311	0.104001576228027	0.0822703927930504	SPON2/HSPD1	2	SPON2/HSPD1
cluster_ST7	GO:0071813	lipoprotein particle binding	2/125	34/18352	0.022398463464744	0.106872668531778	0.0845415688669283	APOA1/HSPD1	2	APOA1/HSPD1
cluster_ST7	GO:0071814	protein-lipid complex binding	2/125	34/18352	0.022398463464744	0.106872668531778	0.0845415688669283	APOA1/HSPD1	2	APOA1/HSPD1
cluster_ST7	GO:0097718	disordered domain specific binding	2/125	36/18352	0.024932906487131	0.117290010798616	0.0927822020499611	HSPA1A/HSP90AA1	2	HSPA1A/HSP90AA1
cluster_ST7	GO:0016887	ATPase activity	7/125	423/18352	0.0258066231792729	0.119714057526071	0.0946997429531797	KIF5C/HSPA1B/HSPA1A/HSP90AA1/ANXA1/ATP1B1/HSPD1	7	KIF5C/HSPA1B/HSPA1A/HSP90AA1/ANXA1/ATP1B1/HSPD1
cluster_ST7	GO:0045296	cadherin binding	6/125	332/18352	0.0262009968912053	0.119878533721405	0.0948298517619686	CDH11/HSPA1A/DNAJB1/CTNNAL1/ANXA1/RDX	6	CDH11/HSPA1A/DNAJB1/CTNNAL1/ANXA1/RDX
cluster_ST7	GO:0060589	nucleoside-triphosphatase regulator activity	6/125	348/18352	0.0319437735702562	0.144178653681967	0.114052449020403	HSPH1/DNAJB1/NRP1/DNAJA1/JUN/ATP1B1	6	HSPH1/DNAJB1/NRP1/DNAJA1/JUN/ATP1B1
cluster_ST7	GO:0051427	hormone receptor binding	4/125	177/18352	0.0329652322344046	0.145856121387561	0.115379408976608	TCF21/TRIM24/FOXL2/NR4A2	4	TCF21/TRIM24/FOXL2/NR4A2
cluster_ST7	GO:0030544	Hsp70 protein binding	2/125	42/18352	0.0331888180402834	0.145856121387561	0.115379408976608	DNAJB1/DNAJA1	2	DNAJB1/DNAJA1
cluster_ST7	GO:0005496	steroid binding	3/125	106/18352	0.0358513384302881	0.154783806397564	0.122441649561262	AR/HSD11B1/APOA1	3	AR/HSD11B1/APOA1
cluster_ST7	GO:0140296	general transcription initiation factor binding	2/125	44/18352	0.0361471164641017	0.154783806397564	0.122441649561262	TCF4/AR	2	TCF4/AR
cluster_ST7	GO:0047485	protein N-terminus binding	3/125	107/18352	0.0367075113969457	0.15519378236177	0.122765960834555	DCN/HSPA1B/HSPA1A	3	DCN/HSPA1B/HSPA1A
cluster_ST7	GO:0004222	metalloendopeptidase activity	3/125	108/18352	0.0375741583458538	0.15530223286293	0.122851750547102	MMP19/MMP2/TRABD2A	3	MMP19/MMP2/TRABD2A
cluster_ST7	GO:0048156	tau protein binding	2/125	45/18352	0.037663116352986	0.15530223286293	0.122851750547102	HSP90AA1/CLU	2	HSP90AA1/CLU
cluster_ST7	GO:0015026	coreceptor activity	2/125	48/18352	0.0423537767514238	0.172514163841165	0.136467239597014	NRP1/ENG	2	NRP1/ENG
cluster_ST7	GO:0070888	E-box binding	2/125	50/18352	0.0455958991144021	0.183482292821811	0.145143572323588	TCF21/TCF4	2	TCF21/TCF4
cluster_ST7	GO:0001085	RNA polymerase II transcription factor binding	2/125	56/18352	0.0558413671812613	0.222035912363587	0.175641393013742	AR/ELK1	2	AR/ELK1
cluster_ST7	GO:0042277	peptide binding	5/125	308/18352	0.0596780831136675	0.23449976188194	0.185500914693877	LEPR/SLC40A1/CLU/APOA1/HSPD1	5	LEPR/SLC40A1/CLU/APOA1/HSPD1
cluster_ST7	GO:0097110	scaffold protein binding	2/125	60/18352	0.0630754686463358	0.242527897580341	0.191851567263365	PHF6/HSP90AA1	2	PHF6/HSP90AA1
cluster_ST7	GO:0004714	transmembrane receptor protein tyrosine kinase activity	2/125	61/18352	0.0649312821708861	0.242527897580341	0.191851567263365	NRP2/NRP1	2	NRP2/NRP1
cluster_ST7	GO:0000774	adenyl-nucleotide exchange factor activity	1/125	10/18352	0.0660779601191948	0.242527897580341	0.191851567263365	HSPH1	1	HSPH1
cluster_ST7	GO:0005381	iron ion transmembrane transporter activity	1/125	10/18352	0.0660779601191948	0.242527897580341	0.191851567263365	SLC40A1	1	SLC40A1
cluster_ST7	GO:0008603	cAMP-dependent protein kinase regulator activity	1/125	10/18352	0.0660779601191948	0.242527897580341	0.191851567263365	PRKAR2B	1	PRKAR2B
cluster_ST7	GO:0030957	Tat protein binding	1/125	10/18352	0.0660779601191948	0.242527897580341	0.191851567263365	DNAJA1	1	DNAJA1
cluster_ST7	GO:0005391	sodium:potassium-exchanging ATPase activity	1/125	11/18352	0.0724426016514753	0.254329655499335	0.201187341728122	ATP1B1	1	ATP1B1
cluster_ST7	GO:0005536	glucose binding	1/125	11/18352	0.0724426016514753	0.254329655499335	0.201187341728122	SLC2A3	1	SLC2A3
cluster_ST7	GO:0008556	potassium transmembrane transporter activity, phosphorylative mechanism	1/125	11/18352	0.0724426016514753	0.254329655499335	0.201187341728122	ATP1B1	1	ATP1B1
cluster_ST7	GO:0002039	p53 binding	2/125	66/18352	0.0744774428506149	0.254329655499335	0.201187341728122	TRIM24/HSPD1	2	TRIM24/HSPD1
cluster_ST7	GO:0008554	sodium transmembrane transporter activity, phosphorylative mechanism	1/125	12/18352	0.0787642130572638	0.254329655499335	0.201187341728122	ATP1B1	1	ATP1B1
cluster_ST7	GO:0022858	alanine transmembrane transporter activity	1/125	12/18352	0.0787642130572638	0.254329655499335	0.201187341728122	SLC6A6	1	SLC6A6
