Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	geneSymbol
cluster_ST7	hsa05032	Morphine addiction	1/66	91/8098	0.52710886046817	0.699246613095813	0.616919737748055	2791	1	GNG11
cluster_ST7	hsa04658	Th1 and Th2 cell differentiation	1/66	92/8098	0.531006801670755	0.699246613095813	0.616919737748055	3725	1	JUN
cluster_ST7	hsa05222	Small cell lung cancer	1/66	92/8098	0.531006801670755	0.699246613095813	0.616919737748055	3908	1	LAMA2
cluster_ST7	hsa04970	Salivary secretion	1/66	93/8098	0.534873095836347	0.699246613095813	0.616919737748055	481	1	ATP1B1
cluster_ST7	hsa05323	Rheumatoid arthritis	1/66	93/8098	0.534873095836347	0.699246613095813	0.616919737748055	3725	1	JUN
cluster_ST7	hsa04024	cAMP signaling pathway	2/66	219/8098	0.536817231114826	0.699246613095813	0.616919737748055	3725/481	2	JUN/ATP1B1
cluster_ST7	hsa05022	Pathways of neurodegeneration - multiple diseases	4/66	476/8098	0.548700942603621	0.699246613095813	0.616919737748055	3800/54361/7474/7846	4	KIF5C/WNT4/WNT5A/TUBA1A
cluster_ST7	hsa04666	Fc gamma R-mediated phagocytosis	1/66	97/8098	0.550026832711594	0.699246613095813	0.616919737748055	65108	1	MARCKSL1
cluster_ST7	hsa04713	Circadian entrainment	1/66	97/8098	0.550026832711594	0.699246613095813	0.616919737748055	2791	1	GNG11
cluster_ST7	hsa05163	Human cytomegalovirus infection	2/66	225/8098	0.551564782798498	0.699246613095813	0.616919737748055	2791/2002	2	GNG11/ELK1
cluster_ST7	hsa05231	Choline metabolism in cancer	1/66	98/8098	0.553738647364892	0.699246613095813	0.616919737748055	3725	1	JUN
cluster_ST7	hsa04914	Progesterone-mediated oocyte maturation	1/66	102/8098	0.568286724529896	0.700996714085179	0.618463787905999	3320	1	HSP90AA1
cluster_ST7	hsa04972	Pancreatic secretion	1/66	102/8098	0.568286724529896	0.700996714085179	0.618463787905999	481	1	ATP1B1
cluster_ST7	hsa04014	Ras signaling pathway	2/66	232/8098	0.568360001446969	0.700996714085179	0.618463787905999	2791/2002	2	GNG11/ELK1
cluster_ST7	hsa04620	Toll-like receptor signaling pathway	1/66	104/8098	0.575384586127719	0.700996714085179	0.618463787905999	3725	1	JUN
cluster_ST7	hsa04660	T cell receptor signaling pathway	1/66	104/8098	0.575384586127719	0.700996714085179	0.618463787905999	3725	1	JUN
cluster_ST7	hsa04928	Parathyroid hormone synthesis, secretion and action	1/66	106/8098	0.58236749020621	0.704542488151569	0.62159209480972	4929	1	NR4A2
cluster_ST7	hsa04668	TNF signaling pathway	1/66	112/8098	0.60264465051938	0.720735010729262	0.635878165839629	3725	1	JUN
cluster_ST7	hsa04725	Cholinergic synapse	1/66	113/8098	0.605928579027485	0.720735010729262	0.635878165839629	2791	1	GNG11
cluster_ST7	hsa04724	Glutamatergic synapse	1/66	114/8098	0.609185775493882	0.720735010729262	0.635878165839629	2791	1	GNG11
cluster_ST7	hsa04726	Serotonergic synapse	1/66	115/8098	0.612416454203477	0.720735010729262	0.635878165839629	2791	1	GNG11
cluster_ST7	hsa04722	Neurotrophin signaling pathway	1/66	119/8098	0.625078218258986	0.724500314832619	0.639200156073805	3725	1	JUN
cluster_ST7	hsa04935	Growth hormone synthesis, secretion and action	1/66	119/8098	0.625078218258986	0.724500314832619	0.639200156073805	3486	1	IGFBP3
cluster_ST7	hsa04152	AMPK signaling pathway	1/66	120/8098	0.628179463727705	0.724500314832619	0.639200156073805	3953	1	LEPR
cluster_ST7	hsa05012	Parkinson disease	2/66	266/8098	0.643551232888635	0.735549752959902	0.6489486716105	3800/7846	2	KIF5C/TUBA1A
cluster_ST7	hsa04110	Cell cycle	1/66	126/8098	0.646263366762457	0.735549752959902	0.6489486716105	894	1	CCND2
cluster_ST7	hsa04380	Osteoclast differentiation	1/66	128/8098	0.65209663999191	0.737338030840526	0.650526403844699	3725	1	JUN
cluster_ST7	hsa04068	FoxO signaling pathway	1/66	131/8098	0.660669350512131	0.737392242829669	0.650574233101929	894	1	CCND2
cluster_ST7	hsa04114	Oocyte meiosis	1/66	131/8098	0.660669350512131	0.737392242829669	0.650574233101929	367	1	AR
cluster_ST7	hsa05322	Systemic lupus erythematosus	1/66	136/8098	0.67449717940986	0.748000077166063	0.659933137749188	730	1	C7
cluster_ST7	hsa04723	Retrograde endocannabinoid signaling	1/66	148/8098	0.705460033812425	0.772875338805788	0.681879672204681	2791	1	GNG11
cluster_ST7	hsa04514	Cell adhesion molecules	1/66	149/8098	0.707905271267568	0.772875338805788	0.681879672204681	5010	1	CLDN11
cluster_ST7	hsa04261	Adrenergic signaling in cardiomyocytes	1/66	150/8098	0.710330513700118	0.772875338805788	0.681879672204681	481	1	ATP1B1
cluster_ST7	hsa05016	Huntington disease	2/66	306/8098	0.718611787219922	0.776998994931541	0.685517823334794	3800/7846	2	KIF5C/TUBA1A
cluster_ST7	hsa05160	Hepatitis C	1/66	157/8098	0.726760715084317	0.780929215587496	0.688985313417626	5010	1	CLDN11
cluster_ST7	hsa04217	Necroptosis	1/66	159/8098	0.731284069045254	0.780939160153265	0.688994087144651	3320	1	HSP90AA1
cluster_ST7	hsa04022	cGMP-PKG signaling pathway	1/66	167/8098	0.748651578608218	0.794581123308109	0.701029892787805	481	1	ATP1B1
cluster_ST7	hsa05164	Influenza A	1/66	172/8098	0.758939834465136	0.80058897172237	0.706330397929684	3337	1	DNAJB1
cluster_ST7	hsa05152	Tuberculosis	1/66	180/8098	0.774544733907947	0.812098417976211	0.716484761828723	3329	1	HSPD1
cluster_ST7	hsa05034	Alcoholism	1/66	187/8098	0.787379932646441	0.820582700890569	0.723970134646379	2791	1	GNG11
cluster_ST7	hsa04062	Chemokine signaling pathway	1/66	192/8098	0.79610459051738	0.824707150655729	0.727608985975544	2791	1	GNG11
cluster_ST7	hsa05014	Amyotrophic lateral sclerosis	2/66	365/8098	0.805129168301636	0.829091345929661	0.731477001276549	3800/7846	2	KIF5C/TUBA1A
cluster_ST7	hsa04810	Regulation of actin cytoskeleton	1/66	218/8098	0.83609303849402	0.855882222837073	0.755113613090208	5962	1	RDX
cluster_ST7	hsa05208	Chemical carcinogenesis - reactive oxygen species	1/66	223/8098	0.842844823916785	0.857718556103552	0.756733742835504	3725	1	JUN
cluster_ST7	hsa05131	Shigellosis	1/66	247/8098	0.871626188386212	0.88182064672991	0.777998136755929	3725	1	JUN
cluster_ST7	hsa04060	Cytokine-cytokine receptor interaction	1/66	295/8098	0.914501206916105	0.919818074398176	0.811521878842321	3953	1	LEPR
cluster_ST7	hsa04080	Neuroactive ligand-receptor interaction	1/66	343/8098	0.943199814399011	0.943199814399011	0.832150733725931	3953	1	LEPR
cluster_ST8	hsa04510	Focal adhesion	15/79	201/8098	6.6135964545895e-10	1.27642411573577e-07	1.1417155984765e-07	87/2316/1277/4638/4660/1278/7057/6093/3696/10398/5602/9475/4659/7414/7058	15	ACTN1/FLNA/COL1A1/MYLK/PPP1R12B/COL1A2/THBS1/ROCK1/ITGB8/MYL9/MAPK10/ROCK2/PPP1R12A/VCL/THBS2
cluster_ST8	hsa04270	Vascular smooth muscle contraction	12/79	134/8098	5.11510705690928e-09	4.93607830991745e-07	4.41514503859537e-07	59/1909/4629/5592/4638/4660/3778/23365/6093/10398/9475/4659	12	ACTA2/EDNRA/MYH11/PRKG1/MYLK/PPP1R12B/KCNMA1/ARHGEF12/ROCK1/MYL9/ROCK2/PPP1R12A
cluster_ST8	hsa04810	Regulation of actin cytoskeleton	14/79	218/8098	1.83185088666077e-08	1.17849073708509e-06	1.05411770320128e-06	87/4629/324/4638/4660/55740/23365/6093/3696/10398/9475/4659/7414/1730	14	ACTN1/MYH11/APC/MYLK/PPP1R12B/ENAH/ARHGEF12/ROCK1/ITGB8/MYL9/ROCK2/PPP1R12A/VCL/DIAPH2
cluster_ST8	hsa04611	Platelet activation	9/79	124/8098	2.88795199928614e-06	0.000139343683965556	0.000124637928390244	5592/1277/4638/1281/23365/1278/6093/9475/4659	9	PRKG1/COL1A1/MYLK/COL3A1/ARHGEF12/COL1A2/ROCK1/ROCK2/PPP1R12A
cluster_ST8	hsa04022	cGMP-PKG signaling pathway	10/79	167/8098	4.4914722077932e-06	0.000173370827220817	0.000155073987805913	1909/5592/4638/3778/6093/10398/9475/4208/4659/4772	10	EDNRA/PRKG1/MYLK/KCNMA1/ROCK1/MYL9/ROCK2/MEF2C/PPP1R12A/NFATC1
cluster_ST8	hsa05205	Proteoglycans in cancer	10/79	205/8098	2.72800484104272e-05	0.000877508223868741	0.000784899638475449	2316/1277/4660/23365/1278/7057/6093/9475/4659/4313	10	FLNA/COL1A1/PPP1R12B/ARHGEF12/COL1A2/THBS1/ROCK1/ROCK2/PPP1R12A/MMP2
cluster_ST8	hsa04670	Leukocyte transendothelial migration	7/79	114/8098	0.000114460215479128	0.00286111505718978	0.00255916481799358	87/6093/10398/10411/9475/4313/7414	7	ACTN1/ROCK1/MYL9/RAPGEF3/ROCK2/MMP2/VCL
cluster_ST8	hsa04921	Oxytocin signaling pathway	8/79	154/8098	0.000118595442785069	0.00286111505718978	0.00255916481799358	4638/4660/6093/10398/9475/4208/4659/4772	8	MYLK/PPP1R12B/ROCK1/MYL9/ROCK2/MEF2C/PPP1R12A/NFATC1
cluster_ST8	hsa04360	Axon guidance	8/79	182/8098	0.000373061661639491	0.00790245427875355	0.00706846196736069	80031/659/55740/23365/6093/10398/9475/64218	8	SEMA6D/BMPR2/ENAH/ARHGEF12/ROCK1/MYL9/ROCK2/SEMA4A
cluster_ST8	hsa04933	AGE-RAGE signaling pathway in diabetic complications	6/79	100/8098	0.000409453589572723	0.00790245427875355	0.00706846196736069	1277/1281/1278/5602/4313/4772	6	COL1A1/COL3A1/COL1A2/MAPK10/MMP2/NFATC1
cluster_ST8	hsa04974	Protein digestion and absorption	6/79	103/8098	0.000479899476989051	0.0084200544598988	0.00753143676805783	1277/1281/1278/1303/1306/7373	6	COL1A1/COL3A1/COL1A2/COL12A1/COL15A1/COL14A1
cluster_ST8	hsa04024	cAMP signaling pathway	8/79	219/8098	0.00126067917855474	0.0202759234550887	0.0181360864283313	1909/6093/10398/5602/10411/9475/4659/4772	8	EDNRA/ROCK1/MYL9/MAPK10/RAPGEF3/ROCK2/PPP1R12A/NFATC1
cluster_ST8	hsa04926	Relaxin signaling pathway	6/79	129/8098	0.00156271313904829	0.0223301946337057	0.0199735583306666	59/1277/1281/1278/5602/4313	6	ACTA2/COL1A1/COL3A1/COL1A2/MAPK10/MMP2
cluster_ST8	hsa04512	ECM-receptor interaction	5/79	88/8098	0.00161980686462114	0.0223301946337057	0.0199735583306666	1277/1278/7057/3696/7058	5	COL1A1/COL1A2/THBS1/ITGB8/THBS2
cluster_ST8	hsa05135	Yersinia infection	6/79	137/8098	0.00212316914108383	0.0273181096152786	0.0244350694131753	23365/6093/5602/9475/6197/4772	6	ARHGEF12/ROCK1/MAPK10/ROCK2/RPS6KA3/NFATC1
cluster_ST8	hsa05146	Amoebiasis	5/79	102/8098	0.00309813952115282	0.0373713079739059	0.0334272948334909	87/1277/1281/1278/7414	5	ACTN1/COL1A1/COL3A1/COL1A2/VCL
cluster_ST8	hsa04530	Tight junction	6/79	169/8098	0.00597834164378714	0.0678717610147598	0.0607088563208106	87/4629/6093/10398/5602/9475	6	ACTN1/MYH11/ROCK1/MYL9/MAPK10/ROCK2
cluster_ST8	hsa04350	TGF-beta signaling pathway	4/79	94/8098	0.0131886724845352	0.141411877195294	0.126487853068056	659/7057/6093/9765	4	BMPR2/THBS1/ROCK1/ZFYVE16
cluster_ST8	hsa05415	Diabetic cardiomyopathy	6/79	203/8098	0.0140591274098448	0.142811136321055	0.127739440178092	1277/1281/1278/5602/5166/4313	6	COL1A1/COL3A1/COL1A2/MAPK10/PDK4/MMP2
cluster_ST8	hsa04310	Wnt signaling pathway	5/79	166/8098	0.0227412493056398	0.219453055799425	0.196292888743418	324/5602/23002/9475/4772	5	APC/MAPK10/DAAM1/ROCK2/NFATC1
cluster_ST8	hsa04010	MAPK signaling pathway	7/79	294/8098	0.0241534744810516	0.221981932135379	0.198554877939472	4803/2316/5602/6197/4208/4772/9448	7	NGF/FLNA/MAPK10/RPS6KA3/MEF2C/NFATC1/MAP4K4
cluster_ST8	hsa01040	Biosynthesis of unsaturated fatty acids	2/79	27/8098	0.0281747843368062	0.247169698954709	0.221084432116565	3992/60481	2	FADS1/ELOVL5
cluster_ST8	hsa04520	Adherens junction	3/79	71/8098	0.0317970171882093	0.264193290630265	0.236311424397946	87/2241/7414	3	ACTN1/FER/VCL
cluster_ST8	hsa05131	Shigellosis	6/79	247/8098	0.0330870957567463	0.264193290630265	0.236311424397946	87/6093/10398/5602/9475/7414	6	ACTN1/ROCK1/MYL9/MAPK10/ROCK2/VCL
cluster_ST8	hsa05132	Salmonella infection	6/79	249/8098	0.0342219288381172	0.264193290630265	0.236311424397946	2316/26263/10398/5602/9475/5286	6	FLNA/FBXO22/MYL9/MAPK10/ROCK2/PIK3C2A
cluster_ST8	hsa05165	Human papillomavirus infection	7/79	331/8098	0.0420139931898562	0.306793757664949	0.274416014491691	324/1277/182/1278/7057/3696/7058	7	APC/COL1A1/JAG1/COL1A2/THBS1/ITGB8/THBS2
cluster_ST8	hsa05130	Pathogenic Escherichia coli infection	5/79	197/8098	0.0429193339738529	0.306793757664949	0.274416014491691	4629/23365/6093/5602/9475	5	MYH11/ARHGEF12/ROCK1/MAPK10/ROCK2
cluster_ST8	hsa04371	Apelin signaling pathway	4/79	139/8098	0.0465083643268031	0.309521183278379	0.276855598896396	59/4638/182/4208	4	ACTA2/MYLK/JAG1/MEF2C
cluster_ST8	hsa05418	Fluid shear stress and atherosclerosis	4/79	139/8098	0.0465083643268031	0.309521183278379	0.276855598896396	659/5602/4208/4313	4	BMPR2/MAPK10/MEF2C/MMP2
cluster_ST8	hsa05210	Colorectal cancer	3/79	86/8098	0.051376674457034	0.330523272340252	0.295641214419424	324/51426/5602	3	APC/POLK/MAPK10
cluster_ST8	hsa05219	Bladder cancer	2/79	41/8098	0.0603365000091704	0.364998714243654	0.326478260899696	7057/4313	2	THBS1/MMP2
cluster_ST8	hsa04658	Th1 and Th2 cell differentiation	3/79	92/8098	0.0605179215326266	0.364998714243654	0.326478260899696	182/5602/4772	3	JAG1/MAPK10/NFATC1
cluster_ST8	hsa01522	Endocrine resistance	3/79	98/8098	0.0703680148658825	0.399441966738686	0.357286515108506	182/5602/4313	3	JAG1/MAPK10/MMP2
cluster_ST8	hsa05231	Choline metabolism in cancer	3/79	98/8098	0.0703680148658825	0.399441966738686	0.357286515108506	8611/160851/5602	3	PLPP1/DGKH/MAPK10
cluster_ST8	hsa04625	C-type lectin receptor signaling pathway	3/79	104/8098	0.080895183767576	0.43395894342179	0.388160712959769	23365/5602/4772	3	ARHGEF12/MAPK10/NFATC1
cluster_ST8	hsa05206	MicroRNAs in cancer	6/79	310/8098	0.0814173446410814	0.43395894342179	0.388160712959769	324/659/7057/6093/7168/9839	6	APC/BMPR2/THBS1/ROCK1/TPM1/ZEB2
cluster_ST8	hsa05144	Malaria	2/79	50/8098	0.0852759303093973	0.43395894342179	0.388160712959769	7057/7058	2	THBS1/THBS2
cluster_ST8	hsa04141	Protein processing in endoplasmic reticulum	4/79	171/8098	0.0854426935234613	0.43395894342179	0.388160712959769	22824/1410/6238/5602	4	HSPA4L/CRYAB/RRBP1/MAPK10
cluster_ST8	hsa04659	Th17 cell differentiation	3/79	108/8098	0.0882723768402868	0.436835095645522	0.390733327983996	5602/6095/4772	3	MAPK10/RORA/NFATC1
cluster_ST8	hsa04668	TNF signaling pathway	3/79	112/8098	0.095924172750327	0.462834133520328	0.413988535027727	182/5602/8837	3	JAG1/MAPK10/CFLAR
cluster_ST8	hsa01212	Fatty acid metabolism	2/79	57/8098	0.106442810428357	0.482243128089355	0.431349184655873	3992/60481	2	FADS1/ELOVL5
cluster_ST8	hsa05213	Endometrial cancer	2/79	58/8098	0.109573800701974	0.482243128089355	0.431349184655873	324/51426	2	APC/POLK
cluster_ST8	hsa04071	Sphingolipid signaling pathway	3/79	119/8098	0.109941438528143	0.482243128089355	0.431349184655873	6093/5602/9475	3	ROCK1/MAPK10/ROCK2
cluster_ST8	hsa04722	Neurotrophin signaling pathway	3/79	119/8098	0.109941438528143	0.482243128089355	0.431349184655873	4803/5602/6197	3	NGF/MAPK10/RPS6KA3
cluster_ST8	hsa05202	Transcriptional misregulation in cancer	4/79	192/8098	0.11748281256866	0.499745201353989	0.447004161560154	862/51426/604/4208	4	RUNX1T1/POLK/BCL6/MEF2C
cluster_ST8	hsa00561	Glycerolipid metabolism	2/79	61/8098	0.119110255244992	0.499745201353989	0.447004161560154	8611/160851	2	PLPP1/DGKH
cluster_ST8	hsa05217	Basal cell carcinoma	2/79	63/8098	0.125580025070969	0.515679677419087	0.461256978984076	324/51426	2	APC/POLK
cluster_ST8	hsa04151	PI3K-Akt signaling pathway	6/79	354/8098	0.130757908717765	0.520441367169552	0.46551613970988	4803/1277/1278/7057/3696/7058	6	NGF/COL1A1/COL1A2/THBS1/ITGB8/THBS2
cluster_ST8	hsa05321	Inflammatory bowel disease	2/79	65/8098	0.132132782338384	0.520441367169552	0.46551613970988	6095/4772	2	RORA/NFATC1
cluster_ST8	hsa00604	Glycosphingolipid biosynthesis - ganglio series	1/79	15/8098	0.136860337880322	0.525122632228092	0.469703363432817	8869	1	ST3GAL5
cluster_ST8	hsa04720	Long-term potentiation	2/79	67/8098	0.13876297535561	0.525122632228092	0.469703363432817	10411/6197	2	RAPGEF3/RPS6KA3
cluster_ST8	hsa04924	Renin secretion	2/79	69/8098	0.145465231750232	0.530881012762251	0.47485402832293	1909/3778	2	EDNRA/KCNMA1
cluster_ST8	hsa04210	Apoptosis	3/79	136/8098	0.146951203439182	0.530881012762251	0.47485402832293	4803/5602/8837	3	NGF/MAPK10/CFLAR
cluster_ST8	hsa04015	Rap1 signaling pathway	4/79	210/8098	0.148536656420526	0.530881012762251	0.47485402832293	4803/55740/7057/10411	4	NGF/ENAH/THBS1/RAPGEF3
cluster_ST8	hsa05417	Lipid and atherosclerosis	4/79	215/8098	0.157685974239397	0.548207241333249	0.49035171845461	5602/9475/5451/4772	4	MAPK10/ROCK2/POU2F1/NFATC1
cluster_ST8	hsa04115	p53 signaling pathway	2/79	73/8098	0.159065313547471	0.548207241333249	0.49035171845461	27244/7057	2	SESN1/THBS1
cluster_ST8	hsa01230	Biosynthesis of amino acids	2/79	75/8098	0.165953248845566	0.54973005312738	0.491713818995857	3417/4144	2	IDH1/MAT2A
cluster_ST8	hsa05212	Pancreatic cancer	2/79	76/8098	0.169417106998564	0.54973005312738	0.491713818995857	51426/5602	2	POLK/MAPK10
cluster_ST8	hsa01210	2-Oxocarboxylic acid metabolism	1/79	19/8098	0.170118859361601	0.54973005312738	0.491713818995857	3417	1	IDH1
cluster_ST8	hsa05224	Breast cancer	3/79	147/8098	0.172798057877639	0.54973005312738	0.491713818995857	324/182/51426	3	APC/JAG1/POLK
cluster_ST8	hsa04072	Phospholipase D signaling pathway	3/79	148/8098	0.175210710244759	0.54973005312738	0.491713818995857	8611/160851/10411	3	PLPP1/DGKH/RAPGEF3
cluster_ST8	hsa05163	Human cytomegalovirus infection	4/79	225/8098	0.176597219139366	0.54973005312738	0.491713818995857	23365/6093/9475/4772	4	ARHGEF12/ROCK1/ROCK2/NFATC1
cluster_ST8	hsa04145	Phagosome	3/79	152/8098	0.184956141897728	0.561721630070375	0.502439854548903	7057/8411/7058	3	THBS1/EEA1/THBS2
cluster_ST8	hsa00770	Pantothenate and CoA biosynthesis	1/79	21/8098	0.186270385101057	0.561721630070375	0.502439854548903	5167	1	ENPP1
cluster_ST8	hsa00900	Terpenoid backbone biosynthesis	1/79	22/8098	0.194229359915594	0.576711791749379	0.515848016617934	3156	1	HMGCR
cluster_ST8	hsa00515	Mannose type O-glycan biosynthesis	1/79	23/8098	0.202111464988237	0.591022920344391	0.528648807943715	148789	1	B3GALNT2
cluster_ST8	hsa05410	Hypertrophic cardiomyopathy	2/79	90/8098	0.218979304061384	0.630791129609659	0.564220045028547	3696/7168	2	ITGB8/TPM1
cluster_ST8	hsa04912	GnRH signaling pathway	2/79	93/8098	0.229782716037171	0.6348051723738	0.567810462335987	5602/4313	2	MAPK10/MMP2
cluster_ST8	hsa04970	Salivary secretion	2/79	93/8098	0.229782716037171	0.6348051723738	0.567810462335987	5592/3778	2	PRKG1/KCNMA1
cluster_ST8	hsa00062	Fatty acid elongation	1/79	27/8098	0.232885744736726	0.6348051723738	0.567810462335987	60481	1	ELOVL5
cluster_ST8	hsa05414	Dilated cardiomyopathy	2/79	96/8098	0.240623365329419	0.6348051723738	0.567810462335987	3696/7168	2	ITGB8/TPM1
cluster_ST8	hsa04070	Phosphatidylinositol signaling system	2/79	97/8098	0.244243259032424	0.6348051723738	0.567810462335987	160851/5286	2	DGKH/PIK3C2A
cluster_ST8	hsa00564	Glycerophospholipid metabolism	2/79	98/8098	0.24786565995256	0.6348051723738	0.567810462335987	8611/160851	2	PLPP1/DGKH
cluster_ST8	hsa04750	Inflammatory mediator regulation of TRP channels	2/79	98/8098	0.24786565995256	0.6348051723738	0.567810462335987	4803/5602	2	NGF/MAPK10
cluster_ST8	hsa00020	Citrate cycle (TCA cycle)	1/79	30/8098	0.255194558341673	0.6348051723738	0.567810462335987	3417	1	IDH1
cluster_ST8	hsa05152	Tuberculosis	3/79	180/8098	0.256523336586771	0.6348051723738	0.567810462335987	23365/5602/8411	3	ARHGEF12/MAPK10/EEA1
cluster_ST8	hsa04914	Progesterone-mediated oocyte maturation	2/79	102/8098	0.262372683825341	0.6348051723738	0.567810462335987	5602/6197	2	MAPK10/RPS6KA3
cluster_ST8	hsa05142	Chagas disease	2/79	102/8098	0.262372683825341	0.6348051723738	0.567810462335987	5602/8837	2	MAPK10/CFLAR
cluster_ST8	hsa04710	Circadian rhythm	1/79	31/8098	0.262487521887906	0.6348051723738	0.567810462335987	6095	1	RORA
cluster_ST8	hsa04064	NF-kappa B signaling pathway	2/79	104/8098	0.269631487608801	0.6348051723738	0.567810462335987	23085/8837	2	ERC1/CFLAR
cluster_ST8	hsa04660	T cell receptor signaling pathway	2/79	104/8098	0.269631487608801	0.6348051723738	0.567810462335987	5602/4772	2	MAPK10/NFATC1
cluster_ST8	hsa04215	Apoptosis - multiple species	1/79	32/8098	0.269709969609594	0.6348051723738	0.567810462335987	5602	1	MAPK10
cluster_ST8	hsa04928	Parathyroid hormone synthesis, secretion and action	2/79	106/8098	0.276890051102984	0.64385276943224	0.575903213454526	4208/9935	2	MEF2C/MAFB
cluster_ST8	hsa04931	Insulin resistance	2/79	108/8098	0.284145680209513	0.652858527148048	0.583958540781456	5602/6197	2	MAPK10/RPS6KA3
cluster_ST8	hsa00760	Nicotinate and nicotinamide metabolism	1/79	35/8098	0.29096091778124	0.660652436844464	0.590929913512365	5167	1	ENPP1
cluster_ST8	hsa00500	Starch and sucrose metabolism	1/79	36/8098	0.2979079706766	0.668560910937021	0.5980037599873	5167	1	ENPP1
cluster_ST8	hsa05216	Thyroid cancer	1/79	37/8098	0.304787810705941	0.676138476623524	0.60478162075952	51426	1	POLK
cluster_ST8	hsa04726	Serotonergic synapse	2/79	115/8098	0.30948073965478	0.678747531288325	0.607115326595502	3751/10411	2	KCND2/RAPGEF3
cluster_ST8	hsa05207	Chemical carcinogenesis - receptor activation	3/79	212/8098	0.342052071941573	0.739170514836345	0.661161518588277	182/604/6197	3	JAG1/BCL6/RPS6KA3
cluster_ST8	hsa04975	Fat digestion and absorption	1/79	43/8098	0.344690913654254	0.739170514836345	0.661161518588277	8611	1	PLPP1
