Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	geneSymbol
cluster_ST2	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	2/25	200/4383	0.317123336262097	0.561064364156018	0.436526049915437	2353/9314	2	FOS/KLF4
cluster_ST2	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	2/25	200/4383	0.317123336262097	0.561064364156018	0.436526049915437	2353/9314	2	FOS/KLF4
cluster_ST2	HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	2/25	200/4383	0.317123336262097	0.561064364156018	0.436526049915437	54541/10370	2	DDIT4/CITED2
cluster_ST2	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	1/25	87/4383	0.395055147652187	0.649019171142879	0.504957707525352	3725	1	JUN
cluster_ST2	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	1/25	100/4383	0.439315663768814	0.65003172119365	0.505745503903526	6303	1	SAT1
cluster_ST2	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	1/25	112/4383	0.477399221576393	0.65003172119365	0.505745503903526	5947	1	RBP1
cluster_ST2	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1/25	113/4383	0.48045822870835	0.65003172119365	0.505745503903526	54541	1	DDIT4
cluster_ST2	HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	1/25	144/4383	0.567202234735666	0.68991330445617	0.536774653352626	10370	1	CITED2
cluster_ST2	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING	1/25	199/4383	0.6880493546152	0.68991330445617	0.536774653352626	1028	1	CDKN1C
cluster_ST2	HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	1/25	200/4383	0.68991330445617	0.68991330445617	0.536774653352626	3303	1	HSPA1A
cluster_ST2	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	1/25	200/4383	0.68991330445617	0.68991330445617	0.536774653352626	133	1	ADM
cluster_ST2	HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	1/25	200/4383	0.68991330445617	0.68991330445617	0.536774653352626	54541	1	DDIT4
cluster_ST2	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1	1/25	200/4383	0.68991330445617	0.68991330445617	0.536774653352626	6187	1	RPS2
cluster_ST3	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	2/19	74/4383	0.0399555506547933	0.410349643876019	0.410349643876019	7108/6319	2	TM7SF2/SCD
cluster_ST3	HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	3/19	200/4383	0.0529033004829628	0.410349643876019	0.410349643876019	725/2157/1604	3	C4BPB/F8/CD55
cluster_ST3	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	2/19	100/4383	0.0685216128023782	0.410349643876019	0.410349643876019	56172/6319	2	ANKH/SCD
cluster_ST3	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	2/19	112/4383	0.0834594493718541	0.410349643876019	0.410349643876019	5947/335	2	RBP1/APOA1
cluster_ST3	HALLMARK_COAGULATION	HALLMARK_COAGULATION	2/19	138/4383	0.118827830959287	0.410349643876019	0.410349643876019	2157/335	2	F8/APOA1
cluster_ST3	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	2/19	158/4383	0.14824112770294	0.410349643876019	0.410349643876019	6296/3320	2	ACSM3/HSP90AA1
cluster_ST3	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	2/19	158/4383	0.14824112770294	0.410349643876019	0.410349643876019	3485/725	2	IGFBP2/C4BPB
cluster_ST3	HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE	1/19	44/4383	0.174773618813949	0.410349643876019	0.410349643876019	55959	1	SULF2
cluster_ST3	HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	2/19	199/4383	0.212483544711225	0.410349643876019	0.410349643876019	2317/121512	2	FLNB/FGD4
cluster_ST3	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	2/19	200/4383	0.214095466370097	0.410349643876019	0.410349643876019	2317/5577	2	FLNB/PRKAR2B
cluster_ST3	HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	2/19	200/4383	0.214095466370097	0.410349643876019	0.410349643876019	7108/6319	2	TM7SF2/SCD
cluster_ST3	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	2/19	200/4383	0.214095466370097	0.410349643876019	0.410349643876019	348/384	2	APOE/ARG2
cluster_ST3	HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	1/19	144/4383	0.470617309533065	0.589040504385619	0.589040504385619	5577	1	PRKAR2B
cluster_ST3	HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	1/19	161/4383	0.509611333916987	0.589040504385619	0.589040504385619	56172	1	ANKH
cluster_ST3	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	1/19	200/4383	0.589040504385619	0.589040504385619	0.589040504385619	348	1	APOE
cluster_ST3	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1/19	200/4383	0.589040504385619	0.589040504385619	0.589040504385619	3485	1	IGFBP2
cluster_ST3	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	1/19	200/4383	0.589040504385619	0.589040504385619	0.589040504385619	2317	1	FLNB
cluster_ST3	HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	1/19	200/4383	0.589040504385619	0.589040504385619	0.589040504385619	10098	1	TSPAN5
cluster_ST3	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	1/19	200/4383	0.589040504385619	0.589040504385619	0.589040504385619	3623	1	INHA
cluster_ST3	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	1/19	200/4383	0.589040504385619	0.589040504385619	0.589040504385619	1604	1	CD55
cluster_ST3	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN	1/19	200/4383	0.589040504385619	0.589040504385619	0.589040504385619	3485	1	IGFBP2
cluster_ST3	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	1/19	200/4383	0.589040504385619	0.589040504385619	0.589040504385619	56172	1	ANKH
cluster_ST3	HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	1/19	200/4383	0.589040504385619	0.589040504385619	0.589040504385619	6319	1	SCD
cluster_ST4	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	20/55	200/4383	7.41462896788444e-14	2.52097384908071e-12	2.029266875421e-12	4060/6422/1634/6387/7049/7431/7412/3487/4313/2697/4147/1303/1278/6678/25890/5654/2619/2192/1809/10516	20	LUM/SFRP1/DCN/CXCL12/TGFBR3/VIM/VCAM1/IGFBP4/MMP2/GJA1/MATN2/COL12A1/COL1A2/SPARC/ABI3BP/HTRA1/GAS1/FBLN1/DPYSL3/FBLN5
cluster_ST4	HALLMARK_COAGULATION	HALLMARK_COAGULATION	8/55	138/4383	0.000274825706538816	0.00467203701115987	0.00376077282632064	718/3075/4313/1675/2934/6678/2152/5654	8	C3/CFH/MMP2/CFD/GSN/SPARC/F3/HTRA1
cluster_ST4	HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	7/55	144/4383	0.00193279918261802	0.0219050574030042	0.0176325539466907	8613/7049/2697/3949/1278/2152/10516	7	PLPP3/TGFBR3/GJA1/LDLR/COL1A2/F3/FBLN5
cluster_ST4	HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	7/55	161/4383	0.00363831948923485	0.0309257156584963	0.0248937649263437	4060/1634/7049/351/4313/2934/2012	7	LUM/DCN/TGFBR3/APP/MMP2/GSN/EMP1
cluster_ST4	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	7/55	200/4383	0.0116928114407801	0.0795111177973047	0.0640027573600595	6387/3487/9060/2697/9467/3572/9314	7	CXCL12/IGFBP4/PAPSS2/GJA1/SH3BP5/IL6ST/KLF4
cluster_ST4	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	6/55	200/4383	0.0377668493832337	0.160509109878743	0.129202379468957	3075/10457/10418/9590/9314/2012	6	CFH/GPNMB/SPON1/AKAP12/KLF4/EMP1
cluster_ST4	HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	6/55	200/4383	0.0377668493832337	0.160509109878743	0.129202379468957	351/1675/2934/165/6678/3479	6	APP/CFD/GSN/AEBP1/SPARC/IGF1
cluster_ST4	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	6/55	200/4383	0.0377668493832337	0.160509109878743	0.129202379468957	1528/3487/9060/3479/2192/3554	6	CYB5A/IGFBP4/PAPSS2/IGF1/FBLN1/IL1R1
cluster_ST4	HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	2/55	36/4383	0.0742687817020864	0.23743878681421	0.191127196816392	4060/351	2	LUM/APP
cluster_ST4	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	3/55	87/4383	0.0949121817883903	0.23743878681421	0.191127196816392	5320/3572/3554	3	PLA2G2A/IL6ST/IL1R1
cluster_ST4	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION	5/55	200/4383	0.104099201908836	0.23743878681421	0.191127196816392	11096/7412/257194/4313/5010	5	ADAMTS5/VCAM1/NEGR1/MMP2/CLDN11
cluster_ST4	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	5/55	200/4383	0.104099201908836	0.23743878681421	0.191127196816392	6387/3487/9060/3572/9314	5	CXCL12/IGFBP4/PAPSS2/IL6ST/KLF4
cluster_ST4	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	5/55	200/4383	0.104099201908836	0.23743878681421	0.191127196816392	1634/2719/2152/9590/3036	5	DCN/GPC3/F3/AKAP12/HAS1
cluster_ST4	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	5/55	200/4383	0.104099201908836	0.23743878681421	0.191127196816392	8613/3572/3949/2152/9314	5	PLPP3/IL6ST/LDLR/F3/KLF4
cluster_ST4	HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE	2/55	44/4383	0.104752405947445	0.23743878681421	0.191127196816392	351/2619	2	APP/GAS1
cluster_ST4	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	2/55	54/4383	0.146629379756618	0.311587431982814	0.250813412741584	4053/6711	2	LTBP2/SPTBN1
cluster_ST4	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	2/55	74/4383	0.237547660868205	0.390562631555278	0.31438478081849	5359/3949	2	PLSCR1/LDLR
cluster_ST4	HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	4/55	200/4383	0.241229860666495	0.390562631555278	0.31438478081849	718/3075/5359/2152	4	C3/CFH/PLSCR1/F3
cluster_ST4	HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	4/55	200/4383	0.241229860666495	0.390562631555278	0.31438478081849	1528/1634/56956/2719	4	CYB5A/DCN/LHX9/GPC3
cluster_ST4	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	4/55	200/4383	0.241229860666495	0.390562631555278	0.31438478081849	2719/3949/2152/3554	4	GPC3/LDLR/F3/IL1R1
cluster_ST4	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	4/55	200/4383	0.241229860666495	0.390562631555278	0.31438478081849	3075/7412/3105/5359	4	CFH/VCAM1/HLA-A/PLSCR1
cluster_ST4	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	3/55	200/4383	0.462480888384828	0.714743191140189	0.575335076459594	718/3910/4958	3	C3/LAMA4/OMD
cluster_ST4	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	2/55	158/4383	0.595867890470062	0.810166955306115	0.652146775169009	3572/7037	2	IL6ST/TFRC
cluster_ST4	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE	1/55	97/4383	0.710212273927603	0.810166955306115	0.652146775169009	5359	1	PLSCR1
cluster_ST4	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING	2/55	199/4383	0.721156736169101	0.810166955306115	0.652146775169009	5359/2012	2	PLSCR1/EMP1
cluster_ST4	HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	2/55	199/4383	0.721156736169101	0.810166955306115	0.652146775169009	6711/2934	2	SPTBN1/GSN
cluster_ST4	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	1/55	100/4383	0.721228347331476	0.810166955306115	0.652146775169009	9590	1	AKAP12
cluster_ST4	HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	2/55	200/4383	0.723769623520457	0.810166955306115	0.652146775169009	718/7037	2	C3/TFRC
cluster_ST4	HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	2/55	200/4383	0.723769623520457	0.810166955306115	0.652146775169009	3949/7037	2	LDLR/TFRC
cluster_ST4	HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	2/55	200/4383	0.723769623520457	0.810166955306115	0.652146775169009	351/9314	2	APP/KLF4
cluster_ST4	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING	1/55	105/4383	0.738681635720281	0.810166955306115	0.652146775169009	5602	1	MAPK10
cluster_ST4	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION	1/55	200/4383	0.924611327616892	0.924611327616892	0.744269180125053	3105	1	HLA-A
cluster_ST4	HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS	1/55	200/4383	0.924611327616892	0.924611327616892	0.744269180125053	7037	1	TFRC
cluster_ST4	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1/55	200/4383	0.924611327616892	0.924611327616892	0.744269180125053	1528	1	CYB5A
cluster_ST5	HALLMARK_COAGULATION	HALLMARK_COAGULATION	2/8	138/4383	0.024331182422825	0.16448098778438	0.122214975443502	7980/5054	2	TFPI2/SERPINE1
cluster_ST5	HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	2/8	200/4383	0.048376761113053	0.16448098778438	0.122214975443502	7980/5054	2	TFPI2/SERPINE1
cluster_ST5	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	2/8	200/4383	0.048376761113053	0.16448098778438	0.122214975443502	7980/5054	2	TFPI2/SERPINE1
cluster_ST5	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	2/8	200/4383	0.048376761113053	0.16448098778438	0.122214975443502	3880/7980	2	KRT19/TFPI2
cluster_ST5	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	2/8	200/4383	0.048376761113053	0.16448098778438	0.122214975443502	348/5054	2	APOE/SERPINE1
cluster_ST5	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	1/8	54/4383	0.0944878677681555	0.267715625343107	0.198921826880327	5054	1	SERPINE1
cluster_ST5	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	1/8	100/4383	0.168718763537401	0.311984306511099	0.231814964590291	3880	1	KRT19
cluster_ST5	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	1/8	112/4383	0.187184517266781	0.311984306511099	0.231814964590291	5947	1	RBP1
cluster_ST5	HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	1/8	144/4383	0.234683264543126	0.311984306511099	0.231814964590291	5054	1	SERPINE1
cluster_ST5	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	1/8	200/4383	0.311984306511099	0.311984306511099	0.231814964590291	348	1	APOE
cluster_ST5	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	1/8	200/4383	0.311984306511099	0.311984306511099	0.231814964590291	3880	1	KRT19
cluster_ST5	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	1/8	200/4383	0.311984306511099	0.311984306511099	0.231814964590291	5054	1	SERPINE1
cluster_ST5	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	1/8	200/4383	0.311984306511099	0.311984306511099	0.231814964590291	5054	1	SERPINE1
cluster_ST5	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	1/8	200/4383	0.311984306511099	0.311984306511099	0.231814964590291	2791	1	GNG11
cluster_ST5	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1	1/8	200/4383	0.311984306511099	0.311984306511099	0.231814964590291	6187	1	RPS2
cluster_ST5	HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	1/8	200/4383	0.311984306511099	0.311984306511099	0.231814964590291	6206	1	RPS12
cluster_ST5	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	1/8	200/4383	0.311984306511099	0.311984306511099	0.231814964590291	5054	1	SERPINE1
cluster_ST6	HALLMARK_COAGULATION	HALLMARK_COAGULATION	3/21	138/4383	0.0268175576821663	0.271381713691758	0.271381713691758	341/1675/1191	3	APOC1/CFD/CLU
cluster_ST6	HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	3/21	200/4383	0.0679759672581962	0.271381713691758	0.271381713691758	341/1191/1514	3	APOC1/CLU/CTSL
cluster_ST6	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	3/21	200/4383	0.0679759672581962	0.271381713691758	0.271381713691758	64065/3880/445	3	PERP/KRT19/ASS1
cluster_ST6	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	3/21	200/4383	0.0679759672581962	0.271381713691758	0.271381713691758	8673/9636/10581	3	VAMP8/ISG15/IFITM2
cluster_ST6	HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	3/21	200/4383	0.0679759672581962	0.271381713691758	0.271381713691758	6206/8673/64065	3	RPS12/VAMP8/PERP
cluster_ST6	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE	2/21	97/4383	0.0775376324833594	0.271381713691758	0.271381713691758	9636/10581	2	ISG15/IFITM2
cluster_ST6	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1/21	49/4383	0.21072169151346	0.521585081075821	0.521585081075821	4257	1	MGST1
cluster_ST6	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	2/21	200/4383	0.248373848131344	0.521585081075821	0.521585081075821	8436/400916	2	CAVIN2/CHCHD10
cluster_ST6	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	2/21	200/4383	0.248373848131344	0.521585081075821	0.521585081075821	9249/3880	2	DHRS3/KRT19
cluster_ST6	HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	2/21	200/4383	0.248373848131344	0.521585081075821	0.521585081075821	1675/1191	2	CFD/CLU
cluster_ST6	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1/21	74/4383	0.301209455814706	0.575036233828076	0.575036233828076	1191	1	CLU
cluster_ST6	HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION	1/21	96/4383	0.372585091298772	0.588103322875345	0.588103322875345	7103	1	TSPAN8
cluster_ST6	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	1/21	100/4383	0.384792939743996	0.588103322875345	0.588103322875345	3880	1	KRT19
cluster_ST6	HALLMARK_PEROXISOME	HALLMARK_PEROXISOME	1/21	104/4383	0.396774356427609	0.588103322875345	0.588103322875345	9249	1	DHRS3
cluster_ST6	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	1/21	112/4383	0.420073802053818	0.588103322875345	0.588103322875345	5947	1	RBP1
cluster_ST6	HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	1/21	161/4383	0.545131453184038	0.625849614943296	0.625849614943296	1191	1	CLU
cluster_ST6	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING	1/21	199/4383	0.623962236109236	0.625849614943296	0.625849614943296	9249	1	DHRS3
cluster_ST6	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1/21	200/4383	0.625849614943296	0.625849614943296	0.625849614943296	7171	1	TPM4
cluster_ST6	HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	1/21	200/4383	0.625849614943296	0.625849614943296	0.625849614943296	51274	1	KLF3
cluster_ST6	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1	1/21	200/4383	0.625849614943296	0.625849614943296	0.625849614943296	6187	1	RPS2
cluster_ST6	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	1/21	200/4383	0.625849614943296	0.625849614943296	0.625849614943296	8644	1	AKR1C3
cluster_ST7	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	27/76	200/4383	4.53386756048006e-18	1.81354702419203e-16	1.43174765067791e-16	1278/5654/1277/1634/5270/6424/1009/3485/3486/4313/6678/1281/7076/3487/3908/4060/1303/7474/5054/6444/7058/3725/7980/6303/3398/2619/10409	27	COL1A2/HTRA1/COL1A1/DCN/SERPINE2/SFRP4/CDH11/IGFBP2/IGFBP3/MMP2/SPARC/COL3A1/TIMP1/IGFBP4/LAMA2/LUM/COL12A1/WNT5A/SERPINE1/SGCD/THBS2/JUN/TFPI2/SAT1/ID2/GAS1/BASP1
cluster_ST7	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	14/76	200/4383	6.04732970329678e-06	0.000120946594065936	9.54841532099491e-05	894/3486/3800/10418/3075/8404/8829/55273/7035/9590/2791/2022/3290/3398	14	CCND2/IGFBP3/KIF5C/SPON1/CFH/SPARCL1/NRP1/TMEM100/TFPI/AKAP12/GNG11/ENG/HSD11B1/ID2
cluster_ST7	HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	12/76	161/4383	1.61380422790667e-05	0.000200928691479686	0.000158627914326068	1634/3489/894/4313/1960/7076/4060/301/3301/1191/3725/6303	12	DCN/IGFBP6/CCND2/MMP2/EGR3/TIMP1/LUM/ANXA1/DNAJA1/CLU/JUN/SAT1
cluster_ST7	HALLMARK_COAGULATION	HALLMARK_COAGULATION	11/76	138/4383	2.00928691479686e-05	0.000200928691479686	0.000158627914326068	5654/3426/4313/3075/6678/7076/5054/301/1191/335/7980	11	HTRA1/CFI/MMP2/CFH/SPARC/TIMP1/SERPINE1/ANXA1/CLU/APOA1/TFPI2
cluster_ST7	HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	11/76	144/4383	3.00422722862145e-05	0.000240338178289716	0.000189740667070829	1278/1277/1281/8829/390/7035/4781/861/10370/5577/5054	11	COL1A2/COL1A1/COL3A1/NRP1/RND3/TFPI/NFIB/RUNX1/CITED2/PRKAR2B/SERPINE1
cluster_ST7	HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	5/76	36/4383	0.000340110503827302	0.00226740335884868	0.00179005528330159	894/1281/7076/8829/4060	5	CCND2/COL3A1/TIMP1/NRP1/LUM
cluster_ST7	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	10/76	200/4383	0.00213614914472425	0.0111910964006983	0.00883507610581445	1634/3486/56925/6533/9590/6515/10370/5054/3725/9957	10	DCN/IGFBP3/LXN/SLC6A6/AKAP12/SLC2A3/CITED2/SERPINE1/JUN/HS3ST1
cluster_ST7	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	5/76	54/4383	0.00223821928013966	0.0111910964006983	0.00883507610581445	2022/25937/5054/3399/3398	5	ENG/WWTR1/SERPINE1/ID3/ID2
cluster_ST7	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	9/76	200/4383	0.00717097599788618	0.0318710044350497	0.0251613192908287	1960/9592/1959/6515/5054/3725/6303/4929/3398	9	EGR3/IER2/EGR2/SLC2A3/SERPINE1/JUN/SAT1/NR4A2/ID2
cluster_ST7	HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	8/76	200/4383	0.021456371674091	0.085825486696364	0.06775696318134	1277/3486/6678/1281/3908/25937/6444/1191	8	COL1A1/IGFBP3/SPARC/COL3A1/LAMA2/WWTR1/SGCD/CLU
cluster_ST7	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING	2/76	36/4383	0.128278550257209	0.405100270339774	0.319816002899821	8828/8829	2	NRP2/NRP1
cluster_ST7	HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	6/76	200/4383	0.131657587860426	0.405100270339774	0.319816002899821	3075/3303/7076/5054/1191/7980	6	CFH/HSPA1A/TIMP1/SERPINE1/CLU/TFPI2
cluster_ST7	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	6/76	200/4383	0.131657587860426	0.405100270339774	0.319816002899821	1960/3487/27295/5577/7980/3398	6	EGR3/IGFBP4/PDLIM3/PRKAR2B/TFPI2/ID2
cluster_ST7	HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE	2/76	44/4383	0.176738501253401	0.504967146438288	0.398658273503912	55959/2619	2	SULF2/GAS1
cluster_ST7	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	5/76	200/4383	0.265140372473554	0.707040993262811	0.558190257839061	6533/3487/5054/3290/3398	5	SLC6A6/IGFBP4/SERPINE1/HSD11B1/ID2
cluster_ST7	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	4/76	158/4383	0.29298704768101	0.722858704071637	0.570677924267082	3485/3337/27295/3301	4	IGFBP2/DNAJB1/PDLIM3/DNAJA1
